Sector: ,SCC: ,SCC Descriptions: ,NH3 (kg) Emissions,NOX (kg) Emissions,PM25-PRI (kg) Emissions,PM2_5 (kg) Emissions,SO2 (kg) Emissions,VOC (kg) Emissions,Deaths from NH3 to TotalPop,Deaths from NOX to TotalPop,Deaths from PM25-PRI to TotalPop,Deaths from PM2_5 to TotalPop,Deaths from SO2 to TotalPop,Deaths from VOC to TotalPop,Deaths from NH3 to WhiteNoLat,Deaths from NOX to WhiteNoLat,Deaths from PM25-PRI to WhiteNoLat,Deaths from PM2_5 to WhiteNoLat,Deaths from SO2 to WhiteNoLat,Deaths from VOC to WhiteNoLat,Deaths from NH3 to Black,Deaths from NOX to Black,Deaths from PM25-PRI to Black,Deaths from PM2_5 to Black,Deaths from SO2 to Black,Deaths from VOC to Black,Deaths from NH3 to Native,Deaths from NOX to Native,Deaths from PM25-PRI to Native,Deaths from PM2_5 to Native,Deaths from SO2 to Native,Deaths from VOC to Native,Deaths from NH3 to Asian,Deaths from NOX to Asian,Deaths from PM25-PRI to Asian,Deaths from PM2_5 to Asian,Deaths from SO2 to Asian,Deaths from VOC to Asian,Deaths from NH3 to Other,Deaths from NOX to Other,Deaths from PM25-PRI to Other,Deaths from PM2_5 to Other,Deaths from SO2 to Other,Deaths from VOC to Other,Deaths from NH3 to Latino,Deaths from NOX to Latino,Deaths from PM25-PRI to Latino,Deaths from PM2_5 to Latino,Deaths from SO2 to Latino,Deaths from VOC to Latino,Deaths from NH3 to Poverty,Deaths from NOX to Poverty,Deaths from PM25-PRI to Poverty,Deaths from PM2_5 to Poverty,Deaths from SO2 to Poverty,Deaths from VOC to Poverty,Deaths from NH3 to TwoXPov,Deaths from NOX to TwoXPov,Deaths from PM25-PRI to TwoXPov,Deaths from PM2_5 to TwoXPov,Deaths from SO2 to TwoXPov,Deaths from VOC to TwoXPov
np_oilgas,2310021700,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Miscellaneous Engines""",,4.924174796963699e+06,19700.47749544575,,3728.2581944999997,433457.35655985004,0,6.160704823342658,0.17512985761390454,0,0.030297819938889563,0.12475231264325945,0,4.7844556250071255,0.12193700673087728,0,0.020116891287702873,0.0924914322252931,0,0.382216867452348,0.015365783131628228,0,0.004625544085885566,0.006839245797249816,0,0.03096000024496188,0.0008520364631624779,0,5.3080393421112426e-05,0.0009611696545498228,0,0.10587106870776278,0.005198663461194573,0,0.0015275756675529391,0.002161522847216657,0,0.10993206397947095,0.0034052141651299216,0,0.0005859976769199085,0.002340862015967139,0,0.7472691871687597,0.028371153314769887,0,0.003388730845749485,0.019958079711331997,0,0.8213656786233061,0.023285702511230147,0,0.0037945689462263767,0.016557152925126425,0,4.007135073978817,0.11658378456255436,0,0.020960716681094886,0.08149831539458341
np_oilgas,2310021603,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Gas Well Venting - Blowdowns""",,51129.68808040226,18.1437,,2.0814489803922146e+06,6.575633208970486e+07,0,0.046890608062213124,0.0002916069334906296,0,20.426354629364226,23.511168960054125,0,0.03611486470940012,0.00020697573292746276,0,13.23047763661779,17.800812635156866,0,0.0034898275931545923,3.099020071655979e-05,0,3.0128286645553475,2.0975981108997823,0,0.0005561041724778116,5.619441874666577e-07,0,0.03272275156976677,0.41678955097237874,0,0.0007952845289754534,1.4084607001217091e-05,0,1.136981828402416,0.4052645478246719,0,0.0009989663915730012,5.305364831500565e-06,0,0.3853382872112247,0.5907827670460258,0,0.0049355606799899,3.368908380872242e-05,0,2.62800546894698,2.19992136208693,0,0.006699294065879571,3.839257964823384e-05,0,2.5812789277021184,3.482781212755722,0,0.029439325327751748,0.00019653785752613755,0,14.127409935114388,14.673290294662388
np_oilgas,2310021202,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 4Cycle Lean Burn Compressor Engines 50 To 499 HP""",,1.8879364842796247e+07,226526.29315119542,,13060.204957215075,2.3787327281150566e+06,0,31.344340895263027,2.1653816990979533,0,0.05582651486418696,1.1709168200761293,0,23.64086831855326,1.5450990657964057,0,0.039515202729384094,0.8534729788261505,0,4.0753162973599535,0.3503536441334897,0,0.009430363348526226,0.17856946917218416,0,0.41740581838927776,0.02548867975657923,0,0.0004179772852051085,0.01775525412205446,0,0.4618413646479419,0.041275105825541884,0,0.0012176177274415057,0.01601356067149319,0,0.7778805572875762,0.05150531982726777,0,0.001197396062477113,0.027911230256779773,0,1.9710285584389706,0.1516598845689747,0,0.00404795773718145,0.0771943274701397,0,5.148793825963411,0.35933601188587677,0,0.00878618516771073,0.203430498145766,0,18.775011263162018,1.3108397795418036,0,0.034566875397571716,0.6873591720136408
np_oilgas,2310021506,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Fugitives:  Other""",,0,0,,0,3.406815064178438e+07,0,0,0,0,0,16.499939295154423,0,0,0,0,0,11.583201841143678,0,0,0,0,0,1.7039752250399864,0,0,0,0,0,0.17433810159042556,0,0,0,0,0,0.3207100289328001,0,0,0,0,0,0.36152758895087517,0,0,0,0,0,2.35618651824651,0,0,0,0,0,2.6337545979254777,0,0,0,0,0,10.041868296002825
np_oilgas,2310002301,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil And Gas Production;Flares: Continuous Pilot Light""",,17.5390430538,0,,0,1.54805879442255,0,2.901620915283094e-05,0,0,0,1.5371470884983232e-06,0,1.4856369424387304e-05,0,0,0,6.516974347028185e-07,0,4.780378985890543e-06,0,0,0,2.9967198818399106e-07,0,1.5089848262837338e-07,0,0,0,4.371627967685166e-09,0,1.0040675064733158e-06,0,0,0,5.132062237940721e-08,0,4.5784082139995825e-07,0,0,0,1.976246924032554e-08,0,7.766653873509101e-06,0,0,0,5.10322944979173e-07,0,4.550320221811098e-06,0,0,0,2.683007947252358e-07,0,1.7617855645940254e-05,0,0,0,8.930853801957896e-07
np_oilgas,2310010800,"""Industrial Processes;Oil and Gas Production: SIC 13;Crude Petroleum; Oil well truck loading""",,0,0,,0,1.4538002499e+06,0,0,0,0,0,0.27162893382034936,0,0,0,0,0,0.2137771396514482,0,0,0,0,0,0.014944699881074885,0,0,0,0,0,0.003977071792303232,0,0,0,0,0,0.004659366366828097,0,0,0,0,0,0.005651294333155767,0,0,0,0,0,0.028619361232476836,0,0,0,0,0,0.03524129857925912,0,0,0,0,0,0.17919551622616053
np_oilgas,2310011600,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Oil Production;Artificial Lift Engines""",,25683.7136964,47.482062899999995,,0,1041.629817,0,0.01911196087429949,0.000189755078970086,0,0,0.000219687300948739,0,0.01501739435691219,0.00013595674733732786,0,0,0.0001582644546889501,0,0.0014361161129347096,1.6110097986654035e-05,0,0,1.2081306043488835e-05,0,0.00018235799822782984,5.167207972665298e-06,0,0,9.223454166649778e-06,0,0.0002741171735355186,3.2563527290549426e-06,0,0,2.522682058428667e-06,0,0.0003989201070813495,4.110182781506674e-06,0,0,4.466885590626237e-06,0,0.0018030551282774677,2.515449019404661e-05,0,0,3.31285181677213e-05,0,0.0027734912471985246,2.832815053902678e-05,0,0,3.301667932372799e-05,0,0.011884570552649416,0.00011892543383962223,0,0,0.00013567165248141237
np_oilgas,2310000660,"""Industrial Processes;Oil and Gas Exploration and Production;All Processes;Hydraulic Fracturing Engines""",,8.042601894043343e+06,303442.2703845846,,13792.83525452445,507576.3550364315,0,9.693874934291747,2.0504921330094144,0,0.04090972306988278,0.17571627208657634,0,7.472149294137568,1.4178692907909511,0,0.029435941926998374,0.12283442319106332,0,0.9664099512631177,0.26618506251304364,0,0.005872839451933302,0.018895475804610897,0,0.11509309549087114,0.018522523387465812,0,0.0003259200997661506,0.0019480650247720329,0,0.15402279567916183,0.04613206712849547,0,0.0009565855758703943,0.0029959626657735795,0,0.19877743414661744,0.04153937209760285,0,0.0008534836623644315,0.003440765155799941,0,0.7874223599613676,0.26024381610672787,0,0.0034649523535194697,0.02560158010507366,0,1.4820478035737117,0.32533287348736,0,0.006277935542443699,0.028531821032820703,0,5.972435309948414,1.2618912081671823,0,0.025591211372816444,0.10591300382221573
np_oilgas,2310030000,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas Liquids;Total: All Processes""",,,,,,1.2974812473848881e+06,0,0,0,0,0,0.5236311991863318,0,0,0,0,0,0.292207702670814,0,0,0,0,0,0.020361387510293653,0,0,0,0,0,0.004255624109576411,0,0,0,0,0,0.04518749182539297,0,0,0,0,0,0.019813739901983696,0,0,0,0,0,0.141805251666743,0,0,0,0,0,0.08402347391190097,0,0,0,0,0,0.31989875836249565
np_oilgas,2310011000,"""Industrial Processes;Oil and Gas Production: SIC 13;Crude Petroleum : On-shore;Total: All Processes""",,921315.1638318704,,,7.440871146336409e+06,6.639122222365957e+07,0,0.8705732161288219,0,0,23.315520553659113,9.878823392011984,0,0.5554456338029969,0,0,13.339486461258954,7.523064575092758,0,0.08020322342003482,0,0,2.631137785007082,0.8895285218416367,0,0.010836865415412336,0,0,0.21793911503759222,0.24235764069029447,0,0.01531590213800097,0,0,0.5710086797032791,0.1796002710177668,0,0.019261538359034307,0,0,0.5033741481624662,0.191677761428193,0,0.18951005216834468,0,0,6.052574349032409,0.8525946127904501,0,0.136902414957675,0,0,3.7714352389668626,1.3499307597854426,0,0.5206064345553008,0,0,14.027601227723537,6.428628846587762
np_oilgas,2310023010,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Storage Tanks: Condensate""",,156.68864756251497,,,0,138651.5106835695,0,0.00031768552857874464,0,0,0,0.05971086428908035,0,0.00025210060545562704,0,0,0,0.046028425960531694,0,2.7413021124487742e-05,0,0,0,0.005007081667497839,0,7.332243254287134e-06,0,0,0,0.001963638988506599,0,4.534119882196363e-06,0,0,0,0.0007883053817882301,0,1.0359971044829244e-05,0,0,0,0.002101060024649885,0,1.5945568503763312e-05,0,0,0,0.0038223524539844583,0,4.809545197959791e-05,0,0,0,0.009090559683733472,0,0.00019641213411257532,0,0,0,0.03679917417011357
np_oilgas,2310021303,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 4Cycle Rich Burn Compressor Engines 500+ HP""",,85422.32875025702,359.00374920929994,,21.061561932418655,2281.6650214013994,0,0.1480073856145321,0.0034821676533450074,0,9.109747371634104e-05,0.0012828488352591013,0,0.11024150906355737,0.002429261082626919,0,6.310932524898715e-05,0.0009274648341074983,0,0.013217823431792921,0.0003756253023487134,0,1.1909125205516521e-05,0.00010995298035210767,0,0.003201269719811406,6.165210258175467e-05,0,1.6732703950380201e-06,2.321926780994438e-05,0,0.0022085372780138316,7.124817669570687e-05,0,1.9164600428848965e-06,2.052520268569261e-05,0,0.004540838043447329,0.00010064611953653978,0,2.766891744452618e-06,3.510365578202176e-05,0,0.014597408397302189,0.00044373487604379045,0,9.722401119576972e-06,0.0001665828993244011,0,0.022526254831991964,0.0005214776918557036,0,1.4473713654226228e-05,0.0001856142841452253,0,0.09051352860669916,0.0021658496386557525,0,5.550022066811828e-05,0.0008011467229006626
np_oilgas,2310021102,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 2Cycle Lean Burn Compressor Engines 50 To 499 HP""",,7.506453308769741e+06,200436.8698193476,,3226.0661949414657,1.1413031637375061e+06,0,7.391153811319838,1.4213249545379516,0,0.009390751985475723,0.517432020899723,0,4.774515218624051,0.7257750603930423,0,0.005854170427675431,0.2349685598744423,0,0.6800855936725013,0.14562728512679124,0,0.0011829208067689406,0.04025335614925156,0,0.08519099483052485,0.010495210527888267,0,9.240706319900328e-05,0.0031996123242081834,0,0.11722865954951366,0.030730910410612086,0,0.00021808938733954258,0.008546607277915156,0,0.1584985337354937,0.02491674292348137,0,0.00020808007261725726,0.007353611859327227,0,1.575634806103465,0.48377974360130166,0,0.0018350842235361432,0.22311027258088426,0,1.2348104860131124,0.26332776112836714,0,0.0015180813325948762,0.10225503661269052,0,4.353959954430766,0.8152186502177555,0,0.005668007787138323,0.28625503721880124
np_oilgas,2310021251,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Lateral Compressors 4 Cycle Lean Burn""",,9.505266755077865e+06,112031.28426464244,,6585.198050531358,1.1117229892808008e+06,0,16.220653275278902,1.3435336403821807,0,0.0371330236763545,0.5663555659100262,0,12.674025453975196,0.9740457837402036,0,0.025497039426510756,0.44708053769925016,0,1.572769462095739,0.17693458215686164,0,0.005812938903623258,0.052878537204337724,0,0.17660755537737324,0.010494238837725567,0,0.0001832952947125279,0.006503734330695139,0,0.3465413927665476,0.042706362387565894,0,0.0014289147751668668,0.011257916070716663,0,0.39171865744257783,0.03086362347371648,0,0.0007864512334609358,0.013532293031677798,0,1.0589907701222696,0.10848905108342996,0,0.0034243840720554935,0.035102548203313585,0,2.3481206106189045,0.19250295957793603,0,0.005129392995132211,0.08365851287435648,0,10.27591787701514,0.8700150569834171,0,0.024571204005430242,0.3555920218108233
np_oilgas,2310021500,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas; Gas well completion - flaring and venting""",,474915.3391139999,10869.890669999999,,1162.5575775,295766.80399499997,0,1.0255483889993062,0.26359830508961435,0,0.01574059448842343,0.22949214653978464,0,0.7496925545939819,0.1765388577687521,0,0.009251466309911246,0.18031116743314746,0,0.09527665354375077,0.03210844671074137,0,0.002128554741012902,0.01825390668938748,0,0.00151831050892206,0.000378531196024014,0,2.2172397385043956e-05,0.0003049501760402206,0,0.0465324986889755,0.01469725004326759,0,0.0011543152063952183,0.0080616978781936,0,0.01807074725438431,0.004826056111744236,0,0.00030960396802736127,0.003942491529526662,0,0.11445762438592799,0.035049163401614625,0,0.002874481871434494,0.018617932798523654,0,0.12379312683767367,0.03352044862555955,0,0.001993140126807315,0.026320443092454387,0,0.7086465701918908,0.18084356498318024,0,0.011019922457763736,0.16036972646730732
np_oilgas,2310023030,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Tank Truck/Railcar Loading: Condensate""",,,,,,12021.457610506497,0,0,0,0,0,0.005901707933999395,0,0,0,0,0,0.004651352085641031,0,0,0,0,0,0.0004559848199278905,0,0,0,0,0,0.00018699763240656461,0,0,0,0,0,7.837976472817784e-05,0,0,0,0,0,0.0002308868353206867,0,0,0,0,0,0.00029810681378417635,0,0,0,0,0,0.0008915497123807906,0,0,0,0,0,0.0036433010127732354
np_oilgas,2310023602,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Venting - Recompletions""",,0,0,,0,4.038293881751476e+06,0,0,0,0,0,1.2201178305220137,0,0,0,0,0,0.9129817042846406,0,0,0,0,0,0.06263465979194964,0,0,0,0,0,0.0061646614068539204,0,0,0,0,0,0.022088933166291038,0,0,0,0,0,0.024056887881478632,0,0,0,0,0,0.19219098053307732,0,0,0,0,0,0.1576343874007163,0,0,0,0,0,0.805992070426032
np_oilgas,2310030210,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas Liquids; Gas well tanks - Flashing & Standing/Working/Breathing""",,,,,,8.07993048276885e+07,0,0,0,0,0,25.174166873812297,0,0,0,0,0,18.401489397113675,0,0,0,0,0,1.350173688971274,0,0,0,0,0,0.12641683534321532,0,0,0,0,0,0.43226449354161706,0,0,0,0,0,0.45421831103835525,0,0,0,0,0,4.40960404893966,0,0,0,0,0,3.3898632037110557,0,0,0,0,0,16.377946586886225
np_oilgas,2310022090,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Gas Production;Boilers/Heaters: Natural Gas""",,713.7151163036999,13.500302879575498,,4.260971396729699,39.06526397295,0,0.001163320342432587,0.00024075947386022515,0,2.4463783242766305e-05,3.8068928755877586e-05,0,0.0005964211925559722,9.927912167606909e-05,0,1.1317781657953824e-05,1.616359760449088e-05,0,0.00019002271929620916,4.910615982373289e-05,0,3.673558807693925e-06,7.357203415860397e-06,0,6.097433960176663e-06,7.434921649195884e-07,0,9.8641243141336e-08,1.0847219128489052e-07,0,3.990694769968561e-05,9.060043324552645e-06,0,1.0119051632770494e-06,1.2621038138181287e-06,0,1.842609707910761e-05,3.27553461578682e-06,0,3.7845347834082474e-07,4.911621430026118e-07,0,0.00031244594945897445,7.929512205595686e-05,0,7.98344285209746e-06,1.2686389559751653e-05,0,0.0001825455729042616,4.2837670811387784e-05,0,4.0446712535489115e-06,6.642860266452967e-06,0,0.0007060770806378093,0.00013958462047801762,0,1.4770082003069632e-05,2.211959127329704e-05
np_oilgas,2310121700,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Exploration;Oil Well Completion: All Processes""",,941041.4551857391,30328.101734999997,,1.4904451892222217e+06,1.1929386222068701e+07,0,0.891644296030902,0.11439010518362504,0,9.255828719936563,6.067201388717778,0,0.7234147895261085,0.08664579582919449,0,6.08442351166549,3.9916006953287613,0,0.06736984366634836,0.01124380449378672,0,1.8059741345919134,0.6866492357403764,0,0.009097366074271064,0.0013799481745951235,0,0.02181251518546604,0.06675141526900887,0,0.01623459383780329,0.00303171177305524,0,0.3806943660139629,0.12356582909207749,0,0.015891494165990214,0.002151083180508695,0,0.18972410385002692,0.11240566278605625,0,0.0596362087783997,0.009937761706746477,0,0.7732001020243184,1.086228554763626,0,0.11869370061891987,0.015374899752649515,0,1.1682579875342396,0.9883228390862842,0,0.5804118907465328,0.07553373048799411,0,6.3422636932923595,3.6700980952300863
np_oilgas,2310021030,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Tank Truck/Railcar Loading: Condensate""",,0,0,,0,1.4528588898912584e+07,0,0,0,0,0,8.064618019668957,0,0,0,0,0,4.457145640145808,0,0,0,0,0,0.9159034435557732,0,0,0,0,0,0.09417407308517352,0,0,0,0,0,0.18213003284785806,0,0,0,0,0,0.17232381506949032,0,0,0,0,0,2.242941008538351,0,0,0,0,0,1.4258076349468072,0,0,0,0,0,4.708208667704971
np_oilgas,2310021301,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 4Cycle Rich Burn Compressor Engines <50 HP""",,1.0761985458400424e+06,3721.5528000776367,,231.39753685212236,5152.631783596175,0,1.5414474464060106,0.03438162262370675,0,0.000897109489392051,0.0027818025668650643,0,1.0033307763507167,0.019163566468081473,0,0.000550291742021181,0.0014890491840023172,0,0.19432227659600118,0.004814776909264255,0,0.00013262778795594424,0.00033417235692246867,0,0.018184448508715072,0.0002793532329573521,0,8.950932051867165e-06,2.0292556789707752e-05,0,0.02749708494464722,0.0008302043299865317,0,2.2085418422513115e-05,5.135126745103408e-05,0,0.03299523342823815,0.0006423782602932554,0,1.9641559296760476e-05,4.4690617869920735e-05,0,0.2651176251508449,0.008651343382946475,0,0.0001635120488889628,0.000842246580091876,0,0.2582839225394156,0.0060240592786233865,0,0.00014755345532825847,0.000508485786575857,0,0.9032795236781584,0.02004939053946514,0,0.0005374143652874382,0.0015798089332120207
np_oilgas,2310021101,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Natural Gas Fired 2Cycle Lean Burn Compressor Engines < 50 HP""",,113418.12293697843,5260.557944846261,,84.21855342058541,23451.160872490607,0,0.12708122166637892,0.044171434518816693,0,0.00026447476109206405,0.011709560931852119,0,0.07765802742157828,0.021030964369509225,0,0.00015728948281902734,0.005104035099222282,0,0.01344082293433478,0.005389600978828799,0,3.404183230638615e-05,0.0011022702493412796,0,0.0012456906482847972,0.0002593704195041288,0,2.2628473962474418e-06,6.0450763742320125e-05,0,0.003307153517108109,0.001526593395564599,0,7.340093468645555e-06,0.00032153856581296203,0,0.0025627994934250588,0.0007215163642859704,0,5.5105752536655775e-06,0.0001605146781140135,0,0.028866727507885933,0.015243388941089396,0,5.8029929667117793e-05,0.004960751554918566,0,0.02068610925281145,0.008000347405336044,0,4.266450480521677e-05,0.0022451071915074693,0,0.07608245587338935,0.025756860819344148,0,0.0001601870700408758,0.0066136050564945485
np_oilgas,2310023400,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Dehydrators""",,2.6103846250144113e+06,198137.37776905496,,15622.999586327329,4.900491674198535e+06,0,4.795719257127656,2.7830735785861243,0,0.07702679395704086,1.5263941858258907,0,3.428421208906265,1.7864555650398461,0,0.05272595265747477,1.0203969574518499,0,0.8772278352935469,0.7360527632737338,0,0.016733782401035617,0.22774533112673065,0,0.07479423463717519,0.025266992344813284,0,0.0005676056574883074,0.054948656987817854,0,0.06116623320725497,0.04371166006803526,0,0.0013208986994362394,0.017868722868224725,0,0.11746290411606976,0.05333411155367207,0,0.0014656818663384963,0.026179667609762813,0,0.23664684602211014,0.13825249168264353,0,0.004212872743955388,0.17925485485430998,0,0.8564711224565484,0.5133907541896024,0,0.013082390642926421,0.26057635829975373,0,2.777217861275023,1.6066365652753534,0,0.046124921425982554,0.9022106455707222
np_oilgas,2310000230,"""Industrial Processes;Oil and Gas Exploration and Production;All Processes;Workover Rigs""",,5.147003647455003e+06,127980.04992943892,,48382.98447304399,267891.27981956385,0,10.780588747065735,3.143033476817995,0,0.4138873036329225,0.1630135904863502,0,8.181185542092392,2.1092351439487547,0,0.2555072738375021,0.1282227592011615,0,0.9741987884861814,0.395234007861074,0,0.057803539368267175,0.013071081475964018,0,0.019898375626436718,0.00477164780630723,0,0.0007203124956884435,0.0003478527113827734,0,0.39813181569214007,0.16934131214144674,0,0.026350190339049694,0.004895039905543595,0,0.18544104637030392,0.05843336905006891,0,0.008122785850876701,0.0027685450682262518,0,1.0217331812316597,0.40601799832809116,0,0.06538320191068873,0.013708312224668182,0,1.3001574687707542,0.396440272269485,0,0.052573304012459326,0.01971511675930195,0,7.380502311076089,2.1630640140695605,0,0.28757133640469934,0.11069939969424407
np_oilgas,2310021503,"""Industrial Processes;Oil and Gas Exploration and Production;On-Shore Gas Production;Fugitives: Open Ended Lines""",,0,0,,0,5.024157178160842e+06,0,0,0,0,0,2.4682480938354137,0,0,0,0,0,1.7634287605444212,0,0,0,0,0,0.2872197337782626,0,0,0,0,0,0.02923982277986011,0,0,0,0,0,0.044011644153572345,0,0,0,0,0,0.056950604328336506,0,0,0,0,0,0.2873975291448733,0,0,0,0,0,0.4049973863742195,0,0,0,0,0,1.4857082823150072
np_oilgas,2310023603,"""Industrial Processes;Oil and Gas Exploration and Production;Coal Bed Methane Natural Gas;Venting - Blowdowns""",,0,0,,0,6.686025369594703e+06,0,0,0,0,0,2.213641555354518,0,0,0,0,0,1.6568248121995075,0,0,0,0,0,0.128007452519199,0,0,0,0,0,0.024786947038930956,0,0,0,0,0,0.03825680447691085,0,0,0,0,0,0.05456880238815858,0,0,0,0,0,0.31119673218026045,0,0,0,0,0,0.3018373983850949,0,0,0,0,0,1.433660054186533
np_oilgas,2310020800,"""Industrial Processes;Oil and Gas Production: SIC 13;Natural Gas; Gas well truck loading""",,0,0,,0,1.7108300857493086e+06,0,0,0,0,0,0.5465869812251288,0,0,0,0,0,0.39888894105255857,0,0,0,0,0,0.02904014817761434,0,0,0,0,0,0.002695165426977045,0,0,0,0,0,0.009344965432415163,0,0,0,0,0,0.009895371917017105,0,0,0,0,0,0.09672238703758304,0,0,0,0,0,0.07330590869881314,0,0,0,0,0,0.35584100471430374
np_oilgas,2310012516,"""Industrial Processes;Oil and Gas Exploration and Production;Off-Shore Oil Production;Fugitives; Other: Oil""",,0,0,,0,0.11660105050469999,0,0,0,0,0,5.945852787031898e-08,0,0,0,0,0,2.7051882687000285e-08,0,0,0,0,0,6.557499492899751e-09,0,0,0,0,0,1.8501015262909017e-10,0,0,0,0,0,1.2899364376056027e-09,0,0,0,0,0,8.990423867964046e-10,0,0,0,0,0,2.347515653310091e-08,0,0,0,0,0,1.023312456896234e-08,0,0,0,0,0,3.465868994580886e-08
