Sector: ,SCC: ,SCC Descriptions: ,ETH (kg) Emissions,ETHA (kg) Emissions,ETOH (kg) Emissions,FORM (kg) Emissions,IOLE (kg) Emissions,ISOP (kg) Emissions,MEOH (kg) Emissions,NH3 (kg) Emissions,NOX (kg) Emissions,NVOL (kg) Emissions,OLE (kg) Emissions,PAR (kg) Emissions,PM25-PRI (kg) Emissions,PM2_5 (kg) Emissions,SO2 (kg) Emissions,TERP (kg) Emissions,TOL (kg) Emissions,UNR (kg) Emissions,VOC (kg) Emissions,XYL (kg) Emissions,Deaths from ETH to TotalPop,Deaths from ETHA to TotalPop,Deaths from ETOH to TotalPop,Deaths from FORM to TotalPop,Deaths from IOLE to TotalPop,Deaths from ISOP to TotalPop,Deaths from MEOH to TotalPop,Deaths from NH3 to TotalPop,Deaths from NOX to TotalPop,Deaths from NVOL to TotalPop,Deaths from OLE to TotalPop,Deaths from PAR to TotalPop,Deaths from PM25-PRI to TotalPop,Deaths from PM2_5 to TotalPop,Deaths from SO2 to TotalPop,Deaths from TERP to TotalPop,Deaths from TOL to TotalPop,Deaths from UNR to TotalPop,Deaths from VOC to TotalPop,Deaths from XYL to TotalPop,Deaths from ETH to WhiteNoLat,Deaths from ETHA to WhiteNoLat,Deaths from ETOH to WhiteNoLat,Deaths from FORM to WhiteNoLat,Deaths from IOLE to WhiteNoLat,Deaths from ISOP to WhiteNoLat,Deaths from MEOH to WhiteNoLat,Deaths from NH3 to WhiteNoLat,Deaths from NOX to WhiteNoLat,Deaths from NVOL to WhiteNoLat,Deaths from OLE to WhiteNoLat,Deaths from PAR to WhiteNoLat,Deaths from PM25-PRI to WhiteNoLat,Deaths from PM2_5 to WhiteNoLat,Deaths from SO2 to WhiteNoLat,Deaths from TERP to WhiteNoLat,Deaths from TOL to WhiteNoLat,Deaths from UNR to WhiteNoLat,Deaths from VOC to WhiteNoLat,Deaths from XYL to WhiteNoLat,Deaths from ETH to Black,Deaths from ETHA to Black,Deaths from ETOH to Black,Deaths from FORM to Black,Deaths from IOLE to Black,Deaths from ISOP to Black,Deaths from MEOH to Black,Deaths from NH3 to Black,Deaths from NOX to Black,Deaths from NVOL to Black,Deaths from OLE to Black,Deaths from PAR to Black,Deaths from PM25-PRI to Black,Deaths from PM2_5 to Black,Deaths from SO2 to Black,Deaths from TERP to Black,Deaths from TOL to Black,Deaths from UNR to Black,Deaths from VOC to Black,Deaths from XYL to Black,Deaths from ETH to Native,Deaths from ETHA to Native,Deaths from ETOH to Native,Deaths from FORM to Native,Deaths from IOLE to Native,Deaths from ISOP to Native,Deaths from MEOH to Native,Deaths from NH3 to Native,Deaths from NOX to Native,Deaths from NVOL to Native,Deaths from OLE to Native,Deaths from PAR to Native,Deaths from PM25-PRI to Native,Deaths from PM2_5 to Native,Deaths from SO2 to Native,Deaths from TERP to Native,Deaths from TOL to Native,Deaths from UNR to Native,Deaths from VOC to Native,Deaths from XYL to Native,Deaths from ETH to Asian,Deaths from ETHA to Asian,Deaths from ETOH to Asian,Deaths from FORM to Asian,Deaths from IOLE to Asian,Deaths from ISOP to Asian,Deaths from MEOH to Asian,Deaths from NH3 to Asian,Deaths from NOX to Asian,Deaths from NVOL to Asian,Deaths from OLE to Asian,Deaths from PAR to Asian,Deaths from PM25-PRI to Asian,Deaths from PM2_5 to Asian,Deaths from SO2 to Asian,Deaths from TERP to Asian,Deaths from TOL to Asian,Deaths from UNR to Asian,Deaths from VOC to Asian,Deaths from XYL to Asian,Deaths from ETH to Other,Deaths from ETHA to Other,Deaths from ETOH to Other,Deaths from FORM to Other,Deaths from IOLE to Other,Deaths from ISOP to Other,Deaths from MEOH to Other,Deaths from NH3 to Other,Deaths from NOX to Other,Deaths from NVOL to Other,Deaths from OLE to Other,Deaths from PAR to Other,Deaths from PM25-PRI to Other,Deaths from PM2_5 to Other,Deaths from SO2 to Other,Deaths from TERP to Other,Deaths from TOL to Other,Deaths from UNR to Other,Deaths from VOC to Other,Deaths from XYL to Other,Deaths from ETH to Latino,Deaths from ETHA to Latino,Deaths from ETOH to Latino,Deaths from FORM to Latino,Deaths from IOLE to Latino,Deaths from ISOP to Latino,Deaths from MEOH to Latino,Deaths from NH3 to Latino,Deaths from NOX to Latino,Deaths from NVOL to Latino,Deaths from OLE to Latino,Deaths from PAR to Latino,Deaths from PM25-PRI to Latino,Deaths from PM2_5 to Latino,Deaths from SO2 to Latino,Deaths from TERP to Latino,Deaths from TOL to Latino,Deaths from UNR to Latino,Deaths from VOC to Latino,Deaths from XYL to Latino,Deaths from ETH to Poverty,Deaths from ETHA to Poverty,Deaths from ETOH to Poverty,Deaths from FORM to Poverty,Deaths from IOLE to Poverty,Deaths from ISOP to Poverty,Deaths from MEOH to Poverty,Deaths from NH3 to Poverty,Deaths from NOX to Poverty,Deaths from NVOL to Poverty,Deaths from OLE to Poverty,Deaths from PAR to Poverty,Deaths from PM25-PRI to Poverty,Deaths from PM2_5 to Poverty,Deaths from SO2 to Poverty,Deaths from TERP to Poverty,Deaths from TOL to Poverty,Deaths from UNR to Poverty,Deaths from VOC to Poverty,Deaths from XYL to Poverty,Deaths from ETH to TwoXPov,Deaths from ETHA to TwoXPov,Deaths from ETOH to TwoXPov,Deaths from FORM to TwoXPov,Deaths from IOLE to TwoXPov,Deaths from ISOP to TwoXPov,Deaths from MEOH to TwoXPov,Deaths from NH3 to TwoXPov,Deaths from NOX to TwoXPov,Deaths from NVOL to TwoXPov,Deaths from OLE to TwoXPov,Deaths from PAR to TwoXPov,Deaths from PM25-PRI to TwoXPov,Deaths from PM2_5 to TwoXPov,Deaths from SO2 to TwoXPov,Deaths from TERP to TwoXPov,Deaths from TOL to TwoXPov,Deaths from UNR to TwoXPov,Deaths from VOC to TwoXPov,Deaths from XYL to TwoXPov
othpt,0030102707,"""Industrial Processes;Chemical Manufacturing;Ammonium Nitrate Production;Rotary Drum Granulator""",,,,,,,,691467.7903076712,1.2153015122350685e+06,,,,0,,0,,,,0,
othpt,0030502511,"""Industrial Processes;Mineral Products;Construction Sand and Gravel;Screening""",,,,,,,,0,0,,,,1482.7628145205479,,0,,,,0,
othpt,0030101418,"""Industrial Processes;Chemical Manufacturing;Paint Manufacture;Premix/Preassembly: Material Loading""",,,,,,,,0,0,,,,27.290113150684927,,0,,,,0,
othpt,0030200752,"""Industrial Processes;Food and Agriculture;Grain Millings;Wet Corn Milling: Grain Handling""",,,,,,,,0,0,,,,318.3846534246575,,0,,,,0,
othpt,2801000007,"""Miscellaneous Area Sources;Agriculture Production - Crops;Agriculture - Crops;Loading""",9219.842392110584,867.5013606292799,280279.6757966786,30078.343071384614,128.36947525854,84.14857006839,6793.386422670194,384.3961658022,868326.7387885528,2323.49176740057,14022.579882717853,9.810077976703841e+06,,503578.1365888367,659850.118250274,2895.708116380575,21697.986460688327,114263.865120826,,7989.313444153619
othpt,0040200601,"""Petroleum and Solvent Evaporation;Surface Coating Operations;Surface Coating Application - General;Primer""",,,,,,,,0,0,,,,36.386817534246575,,0,,,,1372.361242775961,
othpt,0030201299,"""Industrial Processes;Food and Agriculture;Fish Processing;Other Not Classified **""",,,,,,,,0,0,,,,10570.370493698629,,0,,,,0,
othpt,0040100399,"""Petroleum and Solvent Evaporation;Organic Solvent Evaporation;Cold Solvent Cleaning/Stripping;Other Not Classified""",,,,,,,,0,0,,,,709.5223874594183,,0,,,,102192.37704493152,
othpt,0030904030,"""Industrial Processes;Fabricated Metal Products;Metal Deposition Processes;Tinning: Batch Process""",,,,,,,,0,0,,,,26.415792505563285,,0,,,,75.13429144071607,
othpt,0030106002,"""Industrial Processes;Chemical Manufacturing;Pharmaceutical Preparations;Reactors""",,,,,,,,0,0,,,,227.41760958904112,,0,,,,0,
othpt,0040400412,"""Petroleum and Solvent Evaporation;Petroleum Liquids Storage (non-Refinery);Petroleum Products - Underground Tanks;Jet Kerosene: Working Loss""",,,,,,,,0,0,,,,0,,0,,,,50304.775241095886,
othpt,0030103551,"""Industrial Processes;Chemical Manufacturing;Inorganic Pigments;Ore Dryer""",,,,,,,,0,0,,,,855.2074619337044,,0,,,,0,
othpt,0010300903,"""External Combustion Boilers;Commercial/Institutional;Wood/Bark Waste;Wood-fired Boiler - Wet Wood (>=20% moisture)""",,,,,,,,0,92422.51653698628,,,,213526.94199534244,,4912.220367123287,,,,46193.06485972603,
othpt,0031000132,"""Industrial Processes;Oil and Gas Production;Crude Oil Production;Atmospheric Wash Tank (2nd Stage of Gas-Oil Separation): Flashing Loss""",,,,,,,,,,,,,,,,,,,2.0205885539874528e+07,
othpt,0030300901,"""Industrial Processes;Primary Metal Production;Steel Manufacturing (See 3-03-015 for Integrated Iron & Steel MACT);Open Hearth Furnace: Stack""",,,,,,,,0,0,,,,1.344774908487819e+06,,0,,,,0,
othpt,0040600301,"""Petroleum and Solvent Evaporation;Transportation and Marketing of Petroleum Products;Gasoline Retail Operations - Stage I;Splash Filling""",,,,,,,,0,0,,,,0,,0,,,,1.5482281572872877e+07,
othpt,0030501607,"""Industrial Processes;Mineral Products;Lime Manufacture;Raw Material Transfer and Conveying""",,,,,,,,0,0,,,,190339.44252164382,,0,,,,0,
othpt,0030203601,"""Industrial Processes;Food and Agriculture;Deep Fat Frying;Continuous Deep Fat Fryer: Potato Chips""",,,,,,,,0,0,,,,1040.5489543809713,,0,,,,0,
othpt,0030400499,"""Industrial Processes;Secondary Metal Production;Lead;Other Not Classified""",,,,,,,,0,0,,,,14652.913711548485,,0,,,,0,
othpt,0030400235,"""Industrial Processes;Secondary Metal Production;Copper;Reverberatory Furnace""",,,,,,,,0,0,,,,3138.3630123287667,,0,,,,0,
othpt,0030901015,"""Industrial Processes;Fabricated Metal Products;Electroplating Operations;Chromium (all types) - Acid Dip""",,,,,,,,0,0,,,,6.350917563038293,,0,,,,0,
othpt,0030100000,"""Industrial Processes;Chemical Manufacturing;undefined;undefined""",581281.800134278,126348.47034603986,1.1883670499587893e+06,64230.24126502021,13513.472664750318,897.8744221807244,384983.1939838422,2.5416045484218434e+06,1.7357796863378208e+07,14537.24388822338,334564.3787048125,5.682599859033616e+06,,968670.7374537365,1.2947279355898833e+07,2886.842860527811,452577.01334870426,1.3994025665058098e+06,,171231.5799570023
othpt,0030801007,"""Industrial Processes;Rubber and Miscellaneous Plastics Products;Plastic Products Manufacturing;Molding Machine""",,,,,,,,0,0,,,,13.220991413576998,,0,,,,2601.767753968292,
othpt,0030183001,"""Industrial Processes;Chemical Manufacturing;General Processes;Storage/Transfer""",,,,,,,,0,0,,,,0,,0,,,,18138.828540821916,
othpt,0030501516,"""Industrial Processes;Mineral Products;Gypsum Manufacture;Mixers""",,,,,,,,0,0,,,,955.1539602739725,,0,,,,0,
othpt,0030500802,"""Industrial Processes;Mineral Products;Ceramic Clay/Tile Manufacture;Comminution - Crushing""",,,,,,,,0,0,,,,45.483521917808226,,0,,,,0,
othpt,0030502503,"""Industrial Processes;Mineral Products;Construction Sand and Gravel;Material Transfer and Conveying""",,,,,,,,0,0,,,,127.35386136986303,,0,,,,0,
othpt,0040200610,"""Petroleum and Solvent Evaporation;Surface Coating Operations;Surface Coating Application - General;Primer""",,,,,,,,0,0,,,,0,,0,,,,5057.767637260274,
othpt,0030500860,"""Industrial Processes;Mineral Products;Ceramic Clay/Tile Manufacture;Final Processing - Grinding and Polishing""",,,,,,,,0,0,,,,755.0264638356164,,0,,,,0,
othpt,0050300901,"""Waste Disposal;Solid Waste Disposal - Industrial;Asbestos Removal;General""",,,,,,,,0,0,,,,191.03079205479455,,0,,,,0,
othpt,0010100201,"""External Combustion Boilers;Electric Generation;Bituminous/Subbituminous Coal;Pulverized Coal: Wet Bottom (Bituminous Coal)""",,,,,,,,0.14684773499566026,1.4294915130129286,,,,0.03730976916100273,,2.9629459856120053,,,,0.013626317364312327,
othpt,0030700199,"""Industrial Processes;Pulp and Paper and Wood Products;Sulfate (Kraft) Pulping;Other Not Classified""",,,,,,,,0,0,,,,523.3854163226257,,0,,,,236214.12272794519,
othpt,0031502001,"""Industrial Processes;Photo Equip/Health Care/Labs/Air Condit/SwimPools;Health Care - Hospitals;Sterilization with Ethylene Oxide""",,,,,,,,0,0,,,,269.80289141951215,,0,,,,6285.822729041096,
othpt,0030400737,"""Industrial Processes;Secondary Metal Production;Steel Foundries;Raw Material Silo""",,,,,,,,0,0,,,,2778.258141406572,,0,,,,0,
othpt,0030500208,"""Industrial Processes;Mineral Products;Asphalt Concrete;Asphalt Heater: Distillate Oil""",,,,,,,,0,54.580226301369855,,,,0,,436.64181041095884,,,,0.6076542128651999,
othpt,0030106011,"""Industrial Processes;Chemical Manufacturing;Pharmaceutical Preparations;Coating Process""",,,,,,,,0,0,,,,0.134285550110137,,0,,,,0,
othpt,2101001000,"""Stationary Source Fuel Combustion;Electric Utility;Anthracite Coal;Total: All Boiler Types""",66.804712403265,71005.10942642606,16.770790714995,18861.03487063627,6.20379550872,4.063233534195,14.873779790234998,39878.602226914496,1.3826851682755563e+08,67.70780599891499,27492.125408739088,709910.8317886969,,2.8267619041141085e+06,2.6043088830125058e+08,6.6135401289299995,44730.145556567164,148935.34623307292,,10432.536789664664
othpt,0030400508,"""Industrial Processes;Secondary Metal Production;Lead Battery Manufacture;Lead Oxide Mill (Baghouse Outlet)""",,,,,,,,0,0,,,,164.58476792575107,,0,,,,0,
othpt,0030300199,"""Industrial Processes;Primary Metal Production;Aluminum Ore (Electro-reduction);Not Classified **""",3231.2087933013,0.052798167,1.2318973557900001,7.795960522005,26.47222619781,0.010069753499999999,73.287044551275,,888945.5331787684,377447.54748328996,7274.14279850541,222018.95333972748,,4.622157695813682e+06,6.448211681586579e+07,474.80786127830993,1761.9720603423748,1.2878384196418968e+06,,118592.21514059113
othpt,0030303011,"""Industrial Processes;Primary Metal Production;Zinc Production;Zinc Casting""",,,,,,,,0,0,,,,1437.2792926027396,,0,,,,0,
othpt,0030500801,"""Industrial Processes;Mineral Products;Ceramic Clay/Tile Manufacture;Drying ** (use SCC 3-05-008-13)""",,,,,,,,0,0,,,,151.71915773522778,,0,,,,0,
othpt,0030501043,"""Industrial Processes;Mineral Products;Coal Mining""",,,,,,,,0,0,,,,0,,0,,,,0,
othpt,0031000307,"""Industrial Processes;Oil and Gas Production;Natural Gas Processing Facilities;Relief Valves""",,,,,,,,,,,,,,,,,,,1.872048598309883e+06,
othpt,0050200103,"""Waste Disposal;Solid Waste Disposal - Commercial/Institutional;Incineration;Controlled Air""",,,,,,,,0,563.9956717808219,,,,3111.072899178081,,72.77363506849315,,,,86673.39936657534,
othpt,0030504021,"""Industrial Processes;Mineral Products;Mining and Quarrying of Nonmetallic Minerals;Convey/Haul Material""",,,,,,,,0,0,,,,272.90113150684925,,0,,,,0,
othpt,0030301302,"""Industrial Processes;Primary Metal Production;Gold;Fines Crushing""",,,,,,,,0,0,,,,346.2375865890487,,0,,,,0,
othpt,0030501122,"""Industrial Processes""",,,,,,,,0,0,,,,5021.380819726028,,0,,,,0,
othpt,0030303009,"""Industrial Processes;Primary Metal Production;Zinc Production;Raw Material Handling and Transfer""",,,,,,,,0,0,,,,54.58022630136986,,0,,,,0,
othpt,0020100102,"""Internal Combustion Engines;Electric Generation;Distillate Oil (Diesel);Reciprocating""",,,,,,,,22368.796079178086,4.638536919039453e+06,,,,140489.50249972605,,275857.56043150683,,,,9669.796759726029,
othpt,0031000224,"""Industrial Processes;Oil and Gas Production;Natural Gas Production;Pump Seals""",,,,,,,,,,,,,,,,,,,1.9834865514299613e+06,
othpt,0030301560,"""Industrial Processes;Primary Metal Production;Integrated Iron and Steel Manufacturing (See also 3-03-008 & 3-03-009);Teeming: Leaded Steel""",,,,,,,,0,0,,,,5576.688960525141,,0,,,,0,
othpt,0030700799,"""Industrial Processes;Pulp and Paper and Wood Products;Plywood Operations;Other Not Classified""",,,,,,,,0,0,,,,8378.064737260274,,0,,,,20440.294749863013,
othpt,0030901038,"""Industrial Processes;Fabricated Metal Products;Electroplating Operations;Chromic Acid Anodizing - Anodizing Tank""",,,,,,,,0,0,,,,2.0355413401259996,,0,,,,0,
othpt,0040700804,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Fixed Roof Tanks - Alcohols;Sec-Butyl Alcohol: Working Loss""",,,,,,,,0,0,,,,0,,0,,,,0.8377989234613891,
othpt,0040500311,"""Petroleum and Solvent Evaporation;Printing/Publishing;General;Printing: Flexographic""",,,,,,,,0,0,,,,0,,0,,,,19084.885796712326,
othpt,0031000123,"""Industrial Processes;Oil and Gas Production;Crude Oil Production;Well Casing Vents""",,,,,,,,,,,,,,,,,,,1.1225856672205044e+08,
othpt,0030502510,"""Industrial Processes;Mineral Products;Construction Sand and Gravel;Crushing""",,,,,,,,0,0,,,,765.9977714840535,,0,,,,0,
othpt,0030400713,"""Industrial Processes;Secondary Metal Production;Steel Foundries;Castings Cooling""",,,,,,,,0,0,,,,44051.04350736897,,0,,,,8632.77246,
othpt,0030101870,"""Industrial Processes;Chemical Manufacturing;Plastics Production;Reactor (Polyether Resins)""",,,,,,,,0,0,,,,0,,0,,,,53388.55802712329,
othpt,0040704420,"""Petroleum and Solvent Evaporation;Organic Chemical Storage;Fixed Roof Tanks - Esters;Vinyl Acetate: Working Loss""",,,,,,,,0,0,,,,0,,0,,,,163.7406789041096,
othpt,0030400356,"""Industrial Processes;Secondary Metal Production;Grey Iron Foundries;Sand Silo""",,,,,,,,0,0,,,,5594.473195890411,,0,,,,0,
